gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chrom,start,end,up_down
SETMAR,4631.01357018058,0.0870504689030364,0.0355433687316294,2.44913388937081,0.014320020637342,0.0436054282333595,chr3,4317244,4317246,up
THRB,11185.2030716483,-0.197786531557126,0.021901570887542,-9.03070070054339,1.7057603124621998e-19,3.8488877865723594e-18,chr3,24122884,24122886,down
PPP1R15B,16848.2055813845,-0.0960402581302553,0.0173022648064089,-5.55073334068272,2.84473726660867e-08,2.54636845362905e-07,chr1,204406092,204406094,down
PSME4,16914.4511845546,-0.0818231646814361,0.0173423567673335,-4.71811102603771,2.38044580057064e-06,1.66914299387479e-05,chr2,53866089,53866091,down
RIOK3,8122.93046791231,0.109849550891731,0.0286619822397059,3.8325873616499,0.0001268025470047,0.0006568255691105,chr18,23481277,23481279,up
RSC1A1,1776.28307862568,0.158757652216531,0.0612831736544429,2.59055859462691,0.009582030769529,0.0309221665174832,chr1,15661720,15661722,up
PTPN14,7532.44098615231,0.0686980308211002,0.0278156025436935,2.4697660499422,0.0135201440507327,0.0414717650920574,chr1,214357922,214357924,up
LINC00674,14623.2524322426,-0.0543686348228701,0.019766586754156,-2.75053227444232,0.005949853010261,0.0204994808618266,chr17,68125585,68135929,down
ESF1,3409.13895176585,0.130171980831471,0.0433136428939671,3.00533439660423,0.0026528901356536,0.0102117068207776,chr20,13714874,13714876,up
NINL,1242.18459108756,0.179268931338333,0.0731316459137644,2.45131815506688,0.0142334084231389,0.0433946159231536,chr20,25453451,25453453,up
TMTC3,12306.6692619475,0.0666377997585966,0.0209204353115759,3.18529699626872,0.0014460551893094,0.0059334204000682,chr12,88195647,88195649,up
LOC729603,451.689228495346,-0.390769695306347,0.126585876194941,-3.08699285459433,0.0020219245688313,0.0080361427543732,chr6,160093082,160096212,down
RPS25,85955.5604197576,0.0743333917554509,0.0080816613282286,9.19778604131922,3.65400464437413e-20,8.5287361415417605e-19,chr11,119015845,119015847,up
ZGPAT,980.854153832122,0.201252509957428,0.0834239775180901,2.4124060725082,0.015847620176911,0.0474728467459886,chr20,63735917,63735919,up
PHF20,17636.7327173798,0.145059225523974,0.0170252663543524,8.52023237139492,1.5923351465184802e-17,3.15696738624811e-16,chr20,35947625,35947627,up
SP110,1425.02754671231,0.166485877048162,0.069228709573194,2.40486754808191,0.0161783282782568,0.0482715753094478,chr2,230169124,230169126,up
MIR99AHG,10030.7663715857,-0.0941056473646105,0.0228727247004473,-4.11431731886188,3.88326947252394e-05,0.0002215440358304,chr21,16606994,16609775,down
SCFD1,15455.9489019426,0.0895015891145785,0.0201358028583131,4.44489796331253,8.79335921509718e-06,5.62484642999684e-05,chr14,30735607,30735609,up
PSMD12,5888.66649126029,-0.125559922478552,0.03342069170746,-3.75695163875153,0.0001719957191844,0.0008683670691957,chr17,67340843,67340845,down
LETM1,20298.3940235464,-0.0412048529139142,0.0154386394875904,-2.66894326712109,0.0076090301526012,0.0253403874998587,chr4,1814424,1814426,down
TAOK2,8132.01005197884,-0.0661333906843138,0.0261435818622576,-2.52962241489135,0.0114185334073988,0.0359606615505794,chr16,29987978,29987980,down
PCNP,8652.82988843317,0.23169129430795,0.0255314181677974,9.07475224389144,1.1393641580846101e-19,2.60116453666422e-18,chr3,101592751,101592753,up
EIF3J,5563.11082184533,0.11625450816759,0.0321395731778369,3.61717647973488,0.0002978342428312,0.0014337700273463,chr15,44561147,44561149,up
CDR2L,2572.72320182552,0.157849830005779,0.0498233750326284,3.16818822294568,0.0015339217576305,0.0062674037225752,chr17,75004072,75004074,up
RALBP1,15431.983103225,0.0862739942237566,0.0182664081781424,4.72309571659481,2.32281457838912e-06,1.6304186592927e-05,chr18,9535935,9535937,up
HSPA4L,7624.34326204919,0.180184497472703,0.0280665278987021,6.41990694834168,1.36357668446835e-10,1.58181894081054e-09,chr4,127832872,127832874,up
RBSN,7606.21995238278,0.0837711495096422,0.0274577368836358,3.05091238453698,0.0022814713908151,0.0089290140060157,chr3,15099035,15099157,up
PLEKHB2,11734.6150656486,-0.0821143482030599,0.0213582532822406,-3.84461908555688,0.0001207398409982,0.0006278193956199,chr2,131146771,131146773,down
CYP51A1,12241.925009982,0.135657558577904,0.0229700596418271,5.90584267926235,3.5084866767576905e-09,3.457746208104e-08,chr7,92113665,92113667,up
ADIPOR2,8316.66779044547,0.0772369721597621,0.0258904376727211,2.98322388891638,0.0028522926248025,0.0108773735334498,chr12,1786070,1786072,up
NIPA2,8474.98981885733,-0.0707538433577951,0.0262947794611609,-2.69079432525012,0.0071282126108615,0.0239686811842037,chr15,22866845,22866847,down
PPAP2A,14669.0666695078,-0.569035281834723,0.0190800866844821,-29.8235165932197,1.9363648002038297e-195,5.358988378686569e-193,chr5,55534572,55535078,down
SNX3,13370.7032596163,0.0548848036703568,0.0201547289450339,2.72317250309041,0.0064658286632846,0.0220309302770862,chr6,108212149,108212151,up
PRMT9,7415.96498950603,0.147757660802138,0.0272873535218696,5.41487692031831,6.13308785440111e-08,5.2573201260135e-07,chr4,147638532,147638534,up
UBE4A,22466.5404716547,0.069443971907699,0.0147686602210743,4.70211724477249,2.57477573029304e-06,1.80074954504919e-05,chr11,118396438,118396440,up
BRE,4392.97240297537,-0.115551092941556,0.0369230054834106,-3.12951482222846,0.0017509523864845,0.0070542677697909,chr2,28338511,28338513,down
ZZZ3,20398.9975056551,0.179673458590397,0.0162782672632878,11.0376280032957,2.51587057529149e-28,8.20137520950188e-27,chr1,77565640,77565642,up
ZNF204P,1695.82081106182,0.164189930732416,0.0670542307287763,2.44861403893422,0.0143407025183998,0.0436477871353906,chr6,27370136,27371525,up
PLXNB2,11698.6770505769,-0.115737180893652,0.0208936358779204,-5.53935090904685,3.0359477771456e-08,2.70147557781309e-07,chr22,50275704,50275706,down
ALKBH7,1145.82409379684,-0.272054503566611,0.0815482378792587,-3.33611750102336,0.0008495724780984,0.0036950135906005,chr19,6374971,6374973,down
RPL13AP5,20505.0519894986,0.0950877642766882,0.0165926696672506,5.73070917360365,1.0001161247782e-08,9.37289203048876e-08,chr10,96750266,96750923,up
GIN1,2102.02292892795,0.165538475298731,0.055718154376406,2.97099710411134,0.0029683457975103,0.0112570246306444,chr5,103087898,103087900,up
WDFY3,34296.0735185644,0.132508399309367,0.0120432623971794,11.002699678818,3.7085986418934e-28,1.1945915957889899e-26,chr4,84672868,84672870,up
BAG5,16152.4280682224,0.12476022307765,0.0176258607790185,7.07824852594786,1.4598774506471099e-12,2.0098881328147597e-11,chr14,103559821,103559823,up
PDP1,4357.93147940932,0.189367729141267,0.0375062008178242,5.04897123707802,4.44195602868405e-07,3.39174356446984e-06,chr8,93923671,93923673,up
DENR,17081.7384473199,0.0751724465691482,0.0169364867642296,4.43849114728532,9.05917097888604e-06,5.78668947925924e-05,chr12,122769076,122769078,up
CD99,8446.18745038019,-0.162310834978693,0.0252709930172994,-6.42281191196493,1.3377975318648002e-10,1.5532424939741901e-09,chrY,2733362,2733364,down
C1orf21,9110.42614281633,-0.321108489001544,0.0255206392182468,-12.5823058840923,2.6420364702301e-36,1.11269119791275e-34,chr1,184619554,184619556,down
ABL2,7257.80776810766,0.0895105835647362,0.028136988589155,3.18124248730856,0.001466448290017,0.0060098232882809,chr1,179107718,179107720,up
WDR34,2171.6663455121,-0.302846072082851,0.0550357756106067,-5.50271289398319,3.73991191710608e-08,3.27840630303009e-07,chr9,128633744,128633746,down
SLC25A44,5274.77407299819,-0.107708206089071,0.033607321334477,-3.20490303339278,0.0013510798859857,0.0055876774424681,chr1,156210240,156212796,down
CBL,4947.32066231872,-0.238365221575668,0.0349685837441815,-6.81655349039782,9.32505165780033e-12,1.2066510069793002e-10,chr11,119299779,119299781,down
SLC39A7,14155.5039086972,0.0802178454248506,0.0196554461021458,4.08120197363993,4.48034000321586e-05,0.0002521074306373,chr6_GL000255v2_alt,4398215,4398217,up
WASF2,5112.63219473611,-0.0893069775639055,0.033994839978423,-2.62707450956056,0.0086122473745289,0.0282717711561335,chr1,27408325,27408327,down
FAM53C,14024.5159827425,-0.128110975717432,0.0189233732066938,-6.76998621324633,1.2879466827100798e-11,1.64616823414056e-10,chr5,138346957,138346959,down
EMC7,3343.27929793853,-0.117018549823817,0.0429319531240335,-2.72567496488552,0.0064170155873525,0.0218811034398007,chr15,34084334,34084336,down
ADGRG1,1419.19439341491,-0.271569634676002,0.0680156464795744,-3.99275238466719,6.53107593113406e-05,0.0003571147398622,chr16,57663580,57663582,down
KIAA0895,4276.00107313665,0.197523178564197,0.0372866696259324,5.29742078189848,1.17449831749111e-07,9.71181200213225e-07,chr7,36326760,36326762,up
HIST1H2BN,615.853490457324,-0.314699630058936,0.10802695201877,-2.91315846812244,0.0035779298127496,0.013260537357392,chr6,27839040,27839042,down
BSDC1,11824.0937886213,-0.0645516873793619,0.0209444499582008,-3.0820426178863,0.0020558540125031,0.0081494990539475,chr1,32366622,32366624,down
RAB6C,2221.23295355242,-0.691870122553869,0.0574331054822251,-12.0465386077372,2.02266734191286e-33,7.81464154520806e-32,chr2,129980878,129980880,down
EDEM3,24855.1473173496,-0.209849920587126,0.0140959897541133,-14.8872072304033,3.99094968952577e-50,2.35309864085474e-48,chr1,184694063,184694065,down
ZNF595,4348.71276014568,0.160476396566399,0.0375421673352084,4.27456398916794,1.91511698844833e-05,0.0001153749510455,chr4,87449,87451,up
ARHGDIA,7223.43615584796,-0.240505050705416,0.0280837889537249,-8.56383912803605,1.09170133850101e-17,2.18678904747595e-16,chr17,81868379,81868381,down
UCHL3,3819.78810006073,0.1306685183048,0.0408406708281158,3.19947042140269,0.0013768031406965,0.0056802030395456,chr13,75605810,75605812,up
SPIN1,12358.7879706118,0.0864714862425565,0.0204594912419618,4.22647294695218,2.37382796176166e-05,0.0001401457596406,chr9,88475275,88475277,up
EFCAB11,3835.12778771198,0.179683611201803,0.0397488267406518,4.52047584634838,6.17007849124685e-06,4.06374135113154e-05,chr14,89924659,89924661,up
ZNF562,11371.1978981544,0.0700075756382475,0.0214019413994079,3.27108528762648,0.0010713559489411,0.0045572954904612,chr19,9652949,9652951,up
C1orf74,3373.84881857017,0.145344609875976,0.0433234939474277,3.35486814734632,0.0007940282095087,0.0034746100513548,chr1,209782825,209782827,up
USP25,13111.8960846124,0.133378993820516,0.0196133305540467,6.80042552961497,1.0431058121635499e-11,1.34335782704178e-10,chr21,15878473,15878475,up
TMEM136,4722.64356321393,0.279234528980208,0.0357744646523467,7.80541460770373,5.930624874331511e-15,9.7960053496723e-14,chr11,120330513,120330515,up
ANKRD28,20995.2062380225,0.174532806181359,0.0161427326309145,10.8118501477945,3.0250652029846698e-27,9.387393413655619e-26,chr3,15670270,15670272,up
CPSF7,3493.99577613605,-0.122528974766091,0.0428666965941731,-2.85837222135624,0.0042582056870491,0.0154070243655477,chr11,61410943,61410945,down
CCNH,12399.3387682494,0.0768105476740275,0.0206592534136943,3.71797306204261,0.0002008276787918,0.0009975912645041,chr5,87394446,87394448,up
STK39,9714.7653102758,-0.201287833080701,0.0233041545433527,-8.63742268385002,5.7495343044678595e-18,1.17956784724491e-16,chr2,167955496,167955498,down
FTSJ1,2222.80333305221,-0.177436395149337,0.0546559482441118,-3.24642423834359,0.0011686454821929,0.0049156331836285,chrX,48483016,48483018,down
POLR1B,7226.86207417607,0.125754497932509,0.0275288005300157,4.56810669231282,4.92149515493613e-06,3.302345165566e-05,chr2,112575727,112575729,up
ESYT2,15851.1732035997,-0.059022959666714,0.0179274197762172,-3.29232875692546,0.0009936138713971,0.0042479185718841,chr7,158734207,158734209,down
CAMKK2,14854.428436044,-0.635045252317812,0.0185012768143322,-34.3244014286554,3.3946220339495596e-258,1.39498392128455e-255,chr12,121244124,121244126,down
MYO9B,4791.99013832668,-0.123257400507574,0.0348770575751172,-3.53405387602168,0.0004092376512159,0.0019117023038716,chr19,17212308,17212310,down
DCDC2,385.553256630759,0.426556337553998,0.135262852263451,3.15353646929754,0.0016130507228423,0.0065650002558417,chr6,24174730,24174732,up
SLC12A2,95640.8267709362,0.12102331390689,0.0079010325734072,15.3174047546927,5.850732975213e-53,3.63953164572768e-51,chr5,128186496,128189688,up
WNK2,2077.17079124721,-0.165083892821205,0.0597736715649781,-2.76181617255597,0.0057480831967229,0.0199258068074539,chr9,93318025,93318027,down
ZBTB34,4910.14554465882,0.193367598065648,0.0358415900035806,5.39506193911404,6.84999183822858e-08,5.84598737056122e-07,chr9,126880912,126880914,up
ZNF852,2477.83420546407,0.287003368032626,0.0530920247749023,5.40577175667067,6.45299283341121e-08,5.51759368309517e-07,chr3,44499182,44499184,up
BAMBI,2550.44417950133,0.561027125220719,0.0504755535591436,11.1148285786177,1.06254502241901e-28,3.50588152044384e-27,chr10,28682399,28682401,up
PRPS2,7842.14956612908,0.0660277768063766,0.0267420131810737,2.46906530033075,0.0135466495571018,0.0415248902902029,chrX,12822794,12822796,up
RUVBL2,9744.28663226973,0.0869000904786947,0.0235878178499777,3.68410893417073,0.0002295040817679,0.0011296932315265,chr19,49015840,49015842,up
SULT1A1,1130.56247797007,-0.205648838553029,0.0781960314317245,-2.62991400954392,0.0085406468177861,0.0280911257569726,chr16,28605821,28605823,down
TRMT112,16326.9579603257,0.0715571715805021,0.0173587011390522,4.12226531278418,3.75164749595491e-05,0.0002147576686055,chr11,64316861,64316863,up
NUP205,22242.0201493573,-0.0649817413133982,0.0147823266722703,-4.39590754243684,1.10310883943112e-05,6.92237805253373e-05,chr7,135648554,135648556,down
RAB9A,4528.35837042675,0.263290207181962,0.0366811566132946,7.17780548627893,7.08392461870254e-13,1.0038150653524098e-11,chrX,13709350,13709352,up
CHTF18,1025.22249019893,-0.205158142053977,0.0824364107798904,-2.48868358184298,0.0128217021989908,0.0396975122192955,chr16,797973,797975,down
GTF2E1,7527.40236749309,0.205908695196295,0.0268631667885342,7.66509387434474,1.78700450325769e-14,2.85436608582775e-13,chr3,120781468,120781470,up
MCFD2,11718.4545236669,0.0536614339147178,0.021144920698606,2.53779310310942,0.0111553911889631,0.0352425591544603,chr2,46905463,46905465,up
ELP2,6503.91764812662,-0.146484948077081,0.0323817171031588,-4.52369303364679,6.07698435305492e-06,4.01021823901595e-05,chr18,36174485,36174721,down
MRPL12,1829.16141972304,-0.298684787401599,0.0596117977763084,-5.0104978971177,5.42893916416688e-07,4.10149548775861e-06,chr17,81707238,81707240,down
RPS6KA3,6303.09425253013,-0.121996581134309,0.0303397222107419,-4.02101839584791,5.79470790407563e-05,0.0003202201869892,chrX,20155398,20155400,down
B2M,25202.3490482092,0.107412084555833,0.0137774282443398,7.79623618072273,6.378096239198721e-15,1.05223069464445e-13,chr15_KI270849v1_alt,39686,39688,up
RALGAPB,15042.0402025396,-0.113368104291161,0.0197033043276102,-5.75376101420198,8.727951984007181e-09,8.24232290077446e-08,chr20,38574965,38574967,down
YOD1,7753.43132499821,-0.171291703480097,0.0267249141534403,-6.40943886654345,1.46056198479725e-10,1.6828106266640201e-09,chr1,207049020,207049022,down
LOC100131564,2219.76297958748,0.19482137888326,0.0536080941077803,3.63417842260103,0.0002788678362498,0.0013506166883517,chr1,93345724,93345811,up
IGF1R,2535.12870189928,-0.858332910653725,0.0512930431092565,-16.7339050019988,7.42093087250949e-63,5.85088625361054e-61,chr15,98957440,98957442,down
NR1H2,3894.35140033077,-0.0995166901690286,0.0413034298841502,-2.40940499247055,0.0159785557279641,0.0478122670403622,chr19,50382600,50382602,down
GRHL2,26155.7196228718,-0.603425909361404,0.0144288240515673,-41.8208654568672,0.0,0.0,chr8,101666701,101666703,down
TACC1,16056.0303034682,-0.0965497692848078,0.017965126722085,-5.3742882406789,7.68857812501252e-08,6.53288270384053e-07,chr8,38848021,38848023,down
PMAIP1,1453.24982837963,-0.402989256514403,0.0688914370347146,-5.84962767304934,4.926745925799781e-09,4.75527412809756e-08,chr18,59902751,59902753,down
ATP11C,9108.01439739153,0.0684108378108791,0.0244409294489543,2.79902767011203,0.0051256744914692,0.0180684356066584,chrX,139728900,139728902,up
F2RL1,2635.80963253491,-0.328751766136413,0.0509892234554992,-6.44747544396967,1.13728591014175e-10,1.3284008809157901e-09,chr5,76833799,76833801,down
SENP6,19632.1657353076,0.0753445090065913,0.0157463598079889,4.78488424787331,1.71085901058906e-06,1.22626633417538e-05,chr6,75678929,75678931,up
POTEE,565.006714714538,-0.500695711987457,0.111190522184514,-4.50304308452281,6.69872968636575e-06,4.37790232659305e-05,chr2,131264681,131264683,down
UCHL5,2250.58285948041,-0.164744275670421,0.0536614750325989,-3.07006610553177,0.0021401139664023,0.0084426614644315,chr1,193059633,193060107,down
ENOX1,1618.91672144887,0.261256881536827,0.0644042782583268,4.0565143900677,4.98104949545347e-05,0.000278433685935,chr13,43213990,43213992,up
PIEZO1,15579.8002198227,-0.172826493396138,0.0179124319462016,-9.64841032838017,4.99236014760338e-22,1.25605558370407e-20,chr16,88715605,88715607,down
GMEB1,3128.07810257026,0.131060004877637,0.0448283496813192,2.92359646985292,0.0034601298819859,0.0128871663500301,chr1,28714771,28714773,up
RREB1,6944.10411505041,-0.247057479151453,0.029239898658994,-8.44932747656633,2.92985597985911e-17,5.74158626342043e-16,chr6,7248966,7248968,down
HMGN1,20180.175487863,-0.0859787793126586,0.015481416023212,-5.55367669105634,2.79722640244023e-08,2.5093912643515e-07,chr21,39343112,39343114,down
PTS,2738.93531540726,-0.116230984730519,0.0479364238379967,-2.42469035911663,0.0153214484612231,0.0461310307687937,chr11,112233553,112233555,down
ATP5G3,4277.10244931034,-0.106509860946741,0.0386554640008757,-2.75536366461228,0.0058626932020695,0.0202557917231249,chr2,175178288,175178290,down
NUDT4,30611.1588717788,0.439122825804261,0.0125454104249613,35.002667185009,2.04913905200342e-268,9.262791561406139e-266,chr12,93399377,93399379,up
