gene_id,LNCaP_DHT_RNA_rep1_batch,LNCaP_DHT_RNA_rep2_batch,LNCaP_Veh_RNA_rep1_batch,LNCaP_Veh_RNA_rep2_batch
MIR5191|MIR5191,0.0,0.042332,0.044199,0.0
ZNF705B|ZNF705B,0.0,0.0,0.0,0.0
LINC01052|LINC01052,0.010829,0.0,0.0,0.0
MICAL1|MICAL1,2.8082529999999997,2.793697,2.537051,2.5108460000000004
CCDC25|CCDC25,19.235799999999998,19.007340000000003,18.617776,18.772971000000002
TBC1D3P1-DHX40P1|TBC1D3P1-DHX40P1,5.496239,5.80488,5.740627,6.202334
LINC00380|LINC00380,0.0,0.0,0.0,0.0
AKR1E2|AKR1E2,0.0,0.0,0.0,0.0
RFX8|RFX8,0.003787,0.0,0.0,0.0
KRBOX1|KRBOX1,0.0,0.0,0.0,0.0
CALCRL|CALCRL,0.241388,0.202198,0.206192,0.19689700000000002
PLSCR5|PLSCR5,0.0,0.0,0.0,0.0
AVP|AVP,0.0,0.0,0.0,0.0
TMEM106C|TMEM106C,53.5945,52.850038999999995,50.505569,51.22570399999999
SSSCA1-AS1|SSSCA1-AS1,1.291725,1.310299,1.128384,1.308775
RAB41|RAB41,0.195178,0.174451,0.159859,0.129709
MIR6078|MIR6078,0.0,0.0,0.0,0.0
MOV10|MOV10,9.997138,10.33387,9.691061999999999,9.400597000000001
LOC731424|LOC731424,0.01914,0.018371,0.011958,0.010349
NUFIP1|NUFIP1,1.786933,1.751804,1.665862,1.730687
TANGO2|TANGO2,4.835196000000001,4.824404,4.506353,4.4419010000000005
LOC400553|LOC400553,0.0,0.0,0.0,0.0
DSEL|DSEL,49.660834,50.154590999999996,51.506474999999995,51.9239
FZD1|FZD1,4.106795,4.131601,3.448496,3.518895
IQGAP1|IQGAP1,27.033752,27.279715,26.006243,26.418379
SEC61A1|SEC61A1,72.034584,72.604317,63.079773,63.043701
MIR4432|MIR4432,0.0,0.0,0.0,0.0
GRM3|GRM3,0.113975,0.114667,0.06661,0.086814
FAM104B|FAM104B,3.019418,2.9394509999999996,2.555856,2.738263
PNMT|PNMT,0.0,0.02524,0.052264,0.0
SLFNL1|SLFNL1,0.052489,0.087789,0.059346,0.051142
HPSE2|HPSE2,0.010305,0.007058,0.020164,0.024787
MIR6771|MIR6771,0.031417,0.0,0.0,0.0
RXFP3|RXFP3,0.102186,0.12807,0.140544,0.144896
HOXC10|HOXC10,0.055049,0.053625,0.055557,0.073298
CAPS2|CAPS2,2.4622790000000006,2.4102870000000003,2.143274,2.244401
DOPEY2|DOPEY2,6.940955,6.956444,6.77403,6.781337
SNX7|SNX7,6.095612999999999,6.139183999999999,6.795676,6.659452
ANKRD34C-AS1|ANKRD34C-AS1,0.0,0.0,0.0,0.0
SLC35B3|SLC35B3,5.160215000000001,5.039077000000001,4.786536000000001,5.096375
PTGER4P2-CDK2AP2P2|PTGER4P2-CDK2AP2P2,0.063559,0.060013,0.061866,0.053667
TSPAN10|TSPAN10,0.30366,0.30715,0.274529,0.301367
MIR4685|MIR4685,0.335014,0.265037,0.096853,0.362637
TMC8|TMC8,0.066656,0.07502,0.047578,0.050538
ZNF860|ZNF860,0.039493,0.06711,0.045002,0.051241
ZBTB16|ZBTB16,30.316975,30.37854,9.546578,9.624517
NFATC1|NFATC1,0.344802,0.342588,0.253655,0.301034
KLHDC7A|KLHDC7A,0.003884,0.006951,0.00214,0.00388
LOC101927082|LOC101927082,0.0,0.0,0.0,0.0
RAB30-AS1|RAB30-AS1,20.623238,21.143007,19.80632,19.872372
MIR3668|MIR3668,0.0,0.0,0.0,0.0
CDH23|CDH23,0.030724,0.024395,0.043040999999999996,0.019748
MAGEA6|MAGEA6,32.103812,32.438608,31.553325,31.553704000000003
MIR676|MIR676,0.0,0.0,0.0,0.0
PPP6R2|PPP6R2,10.036235000000001,9.983988,9.024016,8.914115
LOC100128317|LOC100128317,0.0,0.0,0.0,0.0
ZNF544|ZNF544,29.828224,29.573887,30.866514,31.121387
MIR3136|MIR3136,0.089035,0.095085,0.040799,0.058568
CD37|CD37,0.392698,0.382679,0.356036,0.390801
DMXL2|DMXL2,8.476888,8.505601,8.314073,8.224804
LINC00346|LINC00346,0.034242,0.037717,0.035026,0.030809
SNORD112|SNORD112,0.0,0.0,0.0,0.0
EFHB|EFHB,0.471587,0.453185,0.330754,0.340933
LOC101927269|LOC101927269,0.0,0.0,0.0,0.0
MIR6878|MIR6878,0.181885,0.080046,0.078755,0.015731
LAMTOR1|LAMTOR1,35.581833,36.502048,31.883276,31.32913
ACTL7B|ACTL7B,0.0,0.007221,0.0,0.0
NHSL1|NHSL1,1.6992410000000002,1.706064,1.780066,1.702629
NOVA2|NOVA2,0.0,0.015751,0.0,0.0
SPATA31C1|SPATA31C1,0.002599,0.001344,0.0,0.0
FAM159B|FAM159B,0.009759,0.0,0.0,0.0
MIR4319|MIR4319,0.325642,0.239053,0.043679,0.079396
NGFRAP1|NGFRAP1,195.00531600000002,191.45702400000002,201.537845,199.811011
XPO1|XPO1,40.49461,41.536888,37.990742,39.109165
HSFY2|HSFY2,0.035533,0.0,0.016876,0.06206299999999999
LINC01185|LINC01185,0.0,0.0,0.0,0.0
SLC44A4|SLC44A4,14.451903000000001,14.596542000000001,13.617638000000001,13.811985
GLTSCR1L|GLTSCR1L,9.695831,9.728549,9.141426,9.251636
MIR4525|MIR4525,0.0,0.0,0.016972,0.0
LINC00951|LINC00951,0.0,0.0,0.010091,0.0
LMTK3|LMTK3,0.742798,0.750373,0.671199,0.651394
TTC34|TTC34,0.00872,0.012878,0.0,0.01433
GPR18|GPR18,0.578895,0.459788,0.443725,0.400612
POTEB|POTEB,0.019764,0.042197,0.015474,0.039195999999999995
C5orf38|C5orf38,2.337717,2.205007,1.5071890000000001,1.423201
GML|GML,0.0,0.0,0.0,0.0
TTC9|TTC9,2.579918,2.465931,2.519387,2.55452
SMG1P5|SMG1P5,4.910994,4.948028,4.496131,4.562707
ACBD7|ACBD7,1.206388,1.199513,1.168514,1.158116
U2AF2|U2AF2,37.603739000000004,37.821885,33.710828,34.639165
LOC101928694|LOC101928694,0.0,0.0,0.000956,0.000702
KRI1|KRI1,5.502068,5.680186,6.511368,6.48885
FOXJ2|FOXJ2,3.04129,3.31711,3.140317,3.30963
MPLKIP|MPLKIP,15.308608,14.761627,16.813799,15.82847
TTC21A|TTC21A,0.784764,0.860886,0.621942,0.701309
DCC|DCC,0.0,0.0,0.005642,0.001007
LINC00684|LINC00684,0.0,0.0,0.0,0.0
STEAP4|STEAP4,0.094111,0.10893,0.009165,0.016782
LOC101928505|LOC101928505,0.036831,0.015955,0.0,0.020927
ITGAM|ITGAM,0.0,0.0,0.0,0.0
PHF2|PHF2,9.705977,9.607434,9.085823,9.356412
ZCCHC18|ZCCHC18,0.133628,0.067271,0.16525299999999998,0.094827
ACTRT1|ACTRT1,0.013554,0.019798,0.017802,0.0
G6PC|G6PC,0.00302,0.012508,0.012929,0.004891
ZCCHC10|ZCCHC10,6.753419999999998,6.968183999999999,6.582207,6.639036999999999
TIMP1|TIMP1,0.0,0.0,0.0,0.0
GALR1|GALR1,0.0,0.0,0.0,0.0
EDDM3B|EDDM3B,0.0,0.0,0.0,0.0
RBFOX3|RBFOX3,0.030393,0.035236,0.050626,0.053614
CCL17|CCL17,0.0,0.0,0.0,0.0
ZFP37|ZFP37,1.629438,1.579093,1.658687,1.455236
SHE|SHE,0.0,0.005246,0.0,0.004164
ETV1|ETV1,65.82159499999999,66.39365399999998,58.691988,61.489447000000006
LINC00865|LINC00865,0.006754,0.00938,0.02216,0.012007
LTBP1|LTBP1,0.770032,0.831751,0.7940510000000001,0.761511
MIR548J|MIR548J,0.04429,0.0,0.0,0.0
MTCH1|MTCH1,37.811993,37.831524,35.583679000000004,35.778845
FAM138D|FAM138D,0.022168,0.052099,0.033424999999999996,0.040886000000000006
RGMB-AS1|RGMB-AS1,1.147161,1.08143,1.127473,1.175474
ZNF80|ZNF80,0.013111,0.01801,0.005675,0.007822
ZSCAN26|ZSCAN26,4.426896,4.384495,4.734905,4.9152499999999995
ZNF510|ZNF510,6.804933,6.580633,7.180115,7.604655
IRX6|IRX6,0.065558,0.034375,0.049372,0.062723
UFSP1|UFSP1,1.915272,1.957279,2.239877,2.100068
HADH|HADH,9.044796000000002,9.088428,8.274265,8.275451
DLEU1-AS1|DLEU1-AS1,0.180514,0.080194,0.190106,0.137777
LOC102724539|LOC102724539,0.0,0.0,0.0,0.0
TRPC6|TRPC6,0.002151,0.00619,0.0,0.0
HGH1|HGH1,4.496708,4.462697,3.939748,4.26316
INTS10|INTS10,37.367332,37.759808,35.207176,35.880909
LOC100506700|LOC100506700,0.030215,0.0,0.0,0.048571
MIR371A|MIR371A,0.0,0.0,0.0,0.0
PPP1R15A|PPP1R15A,1.71971,1.754569,1.843693,1.846202
LPCAT3|LPCAT3,23.351372,23.411699,22.450497,22.321304
RNVU1-4|RNVU1-4,0.035406,0.038958,0.150207,0.189172
ZNF420|ZNF420,7.144677,7.351761,8.196052,8.338566
SEC24B|SEC24B,13.686779,13.526986,10.735189000000002,10.246708
ZNF845|ZNF845,6.18335,6.117167,6.111552,6.166579
ALAS2|ALAS2,0.0,0.0,0.009838,0.0
CEACAM8|CEACAM8,0.0,0.0,0.0,0.007484
HIST1H2AJ|HIST1H2AJ,174.463287,177.835709,202.154465,202.638779
SNORD114-22|SNORD114-22,0.0,0.0,0.0,0.0
ERLIN2|ERLIN2,46.144833000000006,46.385609,47.459365,48.586062000000005
SRGN|SRGN,0.077478,0.050686,0.049824,0.0
GFRA2|GFRA2,0.011858,0.0,0.0,0.0
CDK6|CDK6,0.274168,0.274894,0.139923,0.141412
ATAT1|ATAT1,2.183707,2.120686,2.319398,2.4308670000000006
JAZF1-AS1|JAZF1-AS1,0.0,0.0,0.0,0.0
RGS7|RGS7,0.0,0.0,0.0,0.0
MIR653|MIR653,0.0,0.0,0.0,0.0
MIR559|MIR559,0.145715,0.040216,0.152694,0.140597
GOLGA4|GOLGA4,17.714073,17.393822,17.849637,18.244512999999998
CCDC152|CCDC152,0.835549,0.410208,0.115629,0.174402
CBX1|CBX1,43.865748,44.49874,47.429583,46.628277999999995
LINC00643|LINC00643,0.0,0.0,0.0,0.0
RYK|RYK,9.207213,9.424743,9.533688000000001,9.14875
TARM1|TARM1,0.0,0.0,0.0,0.0
LAP3|LAP3,52.397564,52.332207,52.541775,53.121967
NSF|NSF,26.295584,26.522146,24.302514,24.643533
METTL2B|METTL2B,12.703289,12.602421,13.767895,13.634141
MTMR11|MTMR11,0.6825730000000001,0.670864,0.719427,0.7509520000000001
NARFL|NARFL,3.599358,3.825513,3.414957,3.160012
MIR3926-2|MIR3926-2,0.0,0.0,0.0233,0.0
INO80D|INO80D,4.405352,4.422172,4.047606,4.143705
MIR92A1|MIR92A1,0.00016,7.3e-05,0.000239,0.00026
SLC2A11|SLC2A11,4.57749,4.675587,4.965716,4.880834
OR5AR1|OR5AR1,0.0,0.0,0.0,0.0
LINC01322|LINC01322,6.598457,6.653522,7.319633,6.967749
CD151|CD151,28.126645,28.109004,25.121882999999997,26.048039
TAAR5|TAAR5,0.0,0.0,0.0,0.0
SNAI1|SNAI1,0.0296,0.050739,0.06249,0.053921
CBX4|CBX4,44.440418,45.558605,40.297405,40.623169
FARP1|FARP1,4.724381999999999,4.727751,4.503095999999999,4.350385
LINC01538|LINC01538,0.0,0.0,0.0,0.0
LOC100506985|LOC100506985,7.617568,7.893382,7.13184,7.695572
MIR1275|MIR1275,0.0,0.0,0.0,0.0
PAH|PAH,0.0,0.0,0.0,0.0
MYO1D|MYO1D,15.774298,15.664855000000001,14.452877999999998,14.561187
CFHR2|CFHR2,0.0,0.0,0.0,0.0
C7orf49|C7orf49,34.341284,35.027417,29.698097,30.000476
MIR8065|MIR8065,0.0,0.0,0.0,0.0
MIR1273D|MIR1273D,0.0,0.0,0.0,0.0
BHLHA15|BHLHA15,1.322473,1.353,1.223197,1.213993
PAX3|PAX3,0.0,0.0,0.0,0.0
PTCHD2|PTCHD2,0.019789,0.014088,0.012105,0.013461
POMP|POMP,45.170662,46.284153,47.593967,48.992817
CERS2|CERS2,105.77930900000001,105.71928,116.10108199999999,115.961483
LOC643770|LOC643770,0.131501,0.11841,0.156123,0.122884
BMP4|BMP4,0.015275,0.028198,0.049816,0.046353
SMLR1|SMLR1,0.007774,0.0,0.023924,0.008177
ZNF264|ZNF264,5.832674,5.835876,5.647958,5.709859
SUZ12|SUZ12,14.891109,15.071647,13.87808,14.401043
MIR3935|MIR3935,0.035296,0.0,0.0,0.0
OR1Q1|OR1Q1,0.010184,0.015482,0.016613,0.015821
NPAS4|NPAS4,0.0,0.0,0.0,0.0
RBBP4|RBBP4,28.236939000000003,28.407889,26.826177,27.052730999999998
VIL1|VIL1,0.02348,0.027756,0.029793,0.026544
EIF4EBP3|EIF4EBP3,1.042753,1.100046,0.845122,1.092309
MIR5700|MIR5700,0.0,0.0,0.0,0.0
SCML4|SCML4,0.0,0.0,0.0,0.0
PLEKHH2|PLEKHH2,0.059991,0.068813,0.074212,0.058213
SHKBP1|SHKBP1,4.452099,4.326156,3.535365,3.653865
WASIR2|WASIR2,0.813132,0.756836,1.019174,1.074867
LACE1|LACE1,2.757028,2.855403,2.718008,2.802136
MIR550A1|MIR550A1,0.025314,0.008641,0.017497,0.015788
PEBP4|PEBP4,2.746032,2.288383,2.304576,2.161811
MIR10B|MIR10B,0.0,0.0,0.0,0.0
GLIPR1|GLIPR1,1.353177,1.30406,1.268589,1.21696
COG3|COG3,14.579993,14.397667,16.33592,16.443209
SFN|SFN,0.189216,0.180596,0.16949,0.155541
RANBP6|RANBP6,17.684558,18.11135,18.876906,19.272117
KIAA0556|KIAA0556,9.407908,9.417335,9.054325,9.254382
ACP1|ACP1,34.75098,35.646491,33.243213999999995,33.274315
GDF1|GDF1,0.114568,0.0,0.0,0.0
PKI55|PKI55,2.188116,2.272964,1.820431,1.953358
MIR200C|MIR200C,0.280282,0.26744,0.221515,0.301194
CHAC2|CHAC2,2.69828,2.541885,2.666914,2.436763
ZNF300|ZNF300,6.632137999999999,6.5618490000000005,6.910512,7.046816
NT5C|NT5C,7.189875000000001,6.722689,7.078059,7.252598
SPRR2B|SPRR2B,0.0,0.0,0.0,0.0
FGF1|FGF1,0.026063,0.037169,0.022426,0.02885
TMTC1|TMTC1,0.049189,0.051696,0.057074,0.035314
OR6M1|OR6M1,0.008847,0.004853,0.0,0.0
CYP20A1|CYP20A1,3.638423,3.496179,3.789807,3.95199
ZNF606|ZNF606,10.923336,10.366215,11.141396,11.390543
CHST6|CHST6,0.011711,0.006543,0.014439,0.008199
RPL34|RPL34,960.4228099999999,966.965153,1009.881622,1019.6048890000001
OR7E91P|OR7E91P,0.445756,0.429624,0.432291,0.508506
CRYGB|CRYGB,0.0,0.0,0.0,0.0
SBK2|SBK2,0.0,0.0,0.0,0.0
SNORD1A|SNORD1A,0.521523,0.400898,0.690938,0.624356
ABCC8|ABCC8,0.312942,0.377727,0.280298,0.27048500000000003
LMBRD1|LMBRD1,23.122629,23.065014,20.590694,21.261137
C16orf97|C16orf97,0.0,0.0,0.0,0.0
OTOP1|OTOP1,0.0,0.0,0.0,0.0
DAPK2|DAPK2,2.853572,2.752434,2.820932,2.679372
ACOT6|ACOT6,0.0,0.0,0.0,0.0
MPC2|MPC2,74.502073,74.14906700000002,68.19888700000001,67.959962
ANKS1A|ANKS1A,7.605261,7.709003,7.448769,7.406445
HIST1H1A|HIST1H1A,0.213283,0.24144,0.099558,0.070724
GABRR3|GABRR3,0.0,0.0,0.0,0.0
MYCT1|MYCT1,0.006292,0.0,0.003486,0.0
TIMM10B|TIMM10B,12.221943,12.228704,12.332573,12.627405
PCDHB17P|PCDHB17P,0.22752,0.19833,0.160162,0.126643
MIR3688-1|MIR3688-1,0.0,0.0,0.0,0.0
DUSP13|DUSP13,0.0,0.004647,0.0,0.0
FAM200A|FAM200A,4.801121,5.109472,4.390707,4.345645
ZBTB25|ZBTB25,6.216643,7.116588999999999,5.227299,5.386091
MIR567|MIR567,0.0,0.0,0.0,0.0
RIPPLY1|RIPPLY1,0.0,0.0,0.0,0.0
AZI2|AZI2,15.58896,14.436951000000002,15.349834999999999,16.148111
TRIOBP|TRIOBP,3.06672,2.895599,2.730563,2.8202659999999997
FAM225A|FAM225A,0.093242,0.102018,0.037937,0.050624
ESCO1|ESCO1,16.605207,16.580996,17.014736,17.335022
SDCCAG3|SDCCAG3,17.564889,17.285428000000003,18.372949,17.922916
ZXDB|ZXDB,4.986106,4.870855,4.976423,4.770293
MIR302C|MIR302C,0.733863,0.4288,0.581867,0.897785
LOC103908605|LOC103908605,3.57695,3.651212,3.646033,3.575887
SLC26A4|SLC26A4,0.070665,0.064962,0.056183,0.053925
KRT10|KRT10,4.228322,4.168024,3.880732,3.743287
CLIC3|CLIC3,0.074194,0.05486,0.043579,0.0
SPATA1|SPATA1,0.93597,0.904809,1.070631,1.114814
LOC101928270|LOC101928270,0.0,0.0,0.0,0.0
LOC645949|LOC645949,0.016698,0.023405,0.019699,0.017622
KRTAP19-7|KRTAP19-7,0.0,0.0,0.0,0.0
ECHDC2|ECHDC2,5.155903,5.493063,4.879555,5.227347
DKK4|DKK4,0.0,0.0,0.0,0.0
HECA|HECA,7.948957,7.958683,7.916193,8.005957
SNORD116-26|SNORD116-26,1.139041,1.159733,1.351026,0.876114
MAP3K7CL|MAP3K7CL,0.021734,0.02451,0.017402,0.013629
GHRL|GHRL,0.27117199999999997,0.301405,0.268257,0.217428
CENPBD1P1|CENPBD1P1,6.088296,6.148962,5.97014,5.635981
SNORD8|SNORD8,2.333712,1.967633,2.319108,2.641357
TMEM45B|TMEM45B,8.829888,8.169023,7.863914,7.72885
OR13G1|OR13G1,0.015891,0.016273,0.0,0.0
NUP210|NUP210,7.470609,7.443018,6.470834,6.409392
ZNF878|ZNF878,0.686891,0.531956,0.586283,0.642437
SETDB2|SETDB2,5.7356940000000005,5.598572,4.896244,4.803303
HP09053|HP09053,0.287786,0.254551,0.356438,0.303521
MIR944|MIR944,0.0,0.0,0.0,0.0
PKP1|PKP1,0.02947,0.044392,0.006758,0.00833
FAM102B|FAM102B,7.694762,7.460973,7.560329,7.863037
TMC2|TMC2,0.10976,0.109484,0.075248,0.089901
MAMDC2|MAMDC2,0.058407,0.06387799999999999,0.072976,0.056275
FAM117A|FAM117A,1.549249,1.673494,1.53635,1.55681
MMP28|MMP28,0.0,0.031754000000000004,0.009228,0.005673
MIR3130-2|MIR3130-2,0.019181,0.0,0.0,0.020073
HSPB2|HSPB2,0.0,0.011597,0.024974,0.0
WNK4|WNK4,0.063568,0.108771,0.094906,0.145028
TIFAB|TIFAB,0.0,0.0,0.0,0.0
MRPL39|MRPL39,35.493258,36.612072,34.968394,35.143345000000004
PTPN11|PTPN11,55.403127,55.76283,54.671849,55.036314999999995
XRCC2|XRCC2,2.853113,2.977585,3.13113,3.187356
HIBADH|HIBADH,30.575562,30.828779,31.989733,32.753784
AKT1|AKT1,42.681621,41.85201,39.92320599999999,40.736669
ASZ1|ASZ1,1.082374,1.053126,1.143306,1.23672
OGFRL1|OGFRL1,28.661549,27.901276,29.847425,31.449389
MIR548H4|MIR548H4,0.0,0.0,0.0,0.0
PLEC|PLEC,13.297783000000003,13.281725999999999,12.466538,12.541115999999999
NPTN-IT1|NPTN-IT1,0.47614,0.439254,0.560387,0.51339
MIR2861|MIR2861,4.603799,4.812774,3.297257,3.760934
NBR2|NBR2,5.859034,5.683559,7.094713,7.351994
KHK|KHK,2.599048,2.7893100000000004,2.40267,2.4858919999999998
HLA-DRB6|HLA-DRB6,0.028007,0.05198,0.0,0.0
PIAS1|PIAS1,15.080473,15.23325,13.828605,14.325907
DDX19B|DDX19B,18.502984,19.181762,18.955844,19.247326
HOXA11-AS|HOXA11-AS,0.198228,0.149149,0.136415,0.157917
LOC102724484|LOC102724484,0.0,0.007827,0.0,0.0
CDH17|CDH17,0.0,0.0,0.0,0.0
LOC101929488|LOC101929488,0.0,0.0,0.0,0.0
LOC100129138|LOC100129138,0.016002,0.0,0.0,0.0
CDH20|CDH20,0.0,0.0,0.0,0.0
EFCAB1|EFCAB1,0.0,0.0,0.0,0.0
ZNF205-AS1|ZNF205-AS1,0.219232,0.295556,0.162898,0.2199
MIR548AZ|MIR548AZ,0.0,0.0,0.0,0.0
C12orf42|C12orf42,0.0,0.0,0.031428,0.0
AGFG2|AGFG2,1.669933,1.592424,1.496022,1.429355
LINC00628|LINC00628,0.026764,0.043474,0.006415,0.007968
HLTF|HLTF,62.444572,63.420145,61.558459,62.36065
TP53TG3D|TP53TG3D,0.8384199999999999,0.7872840000000001,0.719195,0.7984
ETNK1|ETNK1,16.511663000000002,16.640236,16.386131,16.538251000000002
KIZ-AS1|KIZ-AS1,0.0,0.089259,0.101692,0.071006
PLCG2|PLCG2,10.846701,11.475518,13.335251,12.436553
NRN1L|NRN1L,0.136198,0.0,0.057312,0.058556
CNOT6L|CNOT6L,6.086288,6.088451,5.479591,5.459298
MAD1L1|MAD1L1,12.933577,12.56291,12.824050999999999,12.950047
PLEKHN1|PLEKHN1,0.703572,0.6907479999999999,0.693438,0.758637
GSDMB|GSDMB,0.574894,0.5583130000000001,0.6341399999999999,0.5444260000000001
TYROBP|TYROBP,0.0,0.0,0.0,0.0
SBF1P1|SBF1P1,0.001992,0.0,0.0,0.0
VCAN|VCAN,0.0,0.0,0.0017,0.001672
PSMB1|PSMB1,152.656586,154.315811,174.379852,173.27243
OR52I1|OR52I1,0.912564,0.976308,0.727492,0.574021
MIR1243|MIR1243,0.0,0.0,0.0,0.0
LINC00566|LINC00566,0.0,0.0,0.0,0.0
NANP|NANP,3.48833,3.671126,4.185987,4.082677
EIF3G|EIF3G,181.404404,180.35643,180.652039,181.211746
SLC9C2|SLC9C2,0.0,0.0,0.0,0.0
HIST1H4L|HIST1H4L,0.02671,0.027911,0.028559,0.028523
NLRP5|NLRP5,0.0,0.0,0.005464,0.005294
LOC101929754|LOC101929754,0.036207,0.055699,0.0,0.042899
CCL8|CCL8,0.0,0.0,0.0,0.0
FOXG1|FOXG1,0.005725,0.008937,0.0,0.0
ABCB4|ABCB4,0.08554,0.093572,0.07086,0.08091799999999999
LOC100130452|LOC100130452,0.0,0.0,0.0,0.0
HOXB7|HOXB7,0.229287,0.099366,0.190256,0.105346
C3orf38|C3orf38,10.977018,11.12518,11.765733,12.398162
DPYS|DPYS,0.0,0.0,0.0,0.0
MIR590|MIR590,0.744587,0.611679,0.615687,0.675401
FKBP2|FKBP2,44.036024000000005,43.869018000000004,51.46958899999999,51.128232
PRMT5|PRMT5,33.919658,33.747408,34.918564,34.882143
LOC100288162|LOC100288162,2.15909,2.207117,1.7918859999999999,1.8574809999999997
SPATS1|SPATS1,0.0,0.0,0.0,0.0
MTTP|MTTP,0.033579,0.024984,0.019558,0.0
LOC102724050|LOC102724050,0.062272,0.019965,0.0,0.10817700000000001
MTMR6|MTMR6,6.169455,6.435205,5.778969,5.603209
SLC13A2|SLC13A2,0.009006,0.020125,0.003177,0.0
OR6Q1|OR6Q1,0.0,0.0,0.0,0.0
CRCT1|CRCT1,0.0,0.0,0.0,0.0
FBXW5|FBXW5,15.090464,15.175483,14.987554,15.199957
SPATS2|SPATS2,15.428283,15.529592,16.450985,16.260533
SNORD116-10|SNORD116-10,1.866121,1.502186,1.633205,1.671206
OR3A1|OR3A1,0.0,0.0,0.0,0.0
IGFBP2|IGFBP2,34.441368000000004,33.49377,30.369968,31.090849000000002
PF4V1|PF4V1,0.0,0.0,0.0,0.0
LIX1|LIX1,0.008803,0.012703,0.0,0.010469
LOC200726|LOC200726,0.0,0.0,0.0,0.0
LOC388282|LOC388282,0.0,0.0,0.0,0.0
SNX13|SNX13,16.797926,17.23325,16.712908,16.964949
LOC100129550|LOC100129550,1.303761,1.258629,1.195798,1.235129
DDI2|DDI2,24.02429,23.831261,22.732948,23.437485
MIR555|MIR555,0.063054,0.145014,0.164679,0.139532
CCDC50|CCDC50,8.962528,8.981746000000001,8.129445,8.177751
MIR7974|MIR7974,0.047721,0.0,0.139646,0.049941
C11orf44|C11orf44,0.0,0.002778,0.0,0.00363
CTSB|CTSB,38.384657000000004,38.251802,38.388111,37.914518
ADAM2|ADAM2,1.394104,1.3890790000000002,1.794303,1.54778
TXNDC15|TXNDC15,19.929045,20.114784,21.866888,21.593742
OXGR1|OXGR1,0.0,0.0,0.0,0.0
ABCC5|ABCC5,8.855538,9.082221,9.13919,8.835609
GPRC5A|GPRC5A,0.02074,0.011452,0.003726,0.0
LINC00965|LINC00965,0.112089,0.10825499999999999,0.12175,0.092505
CHMP4B|CHMP4B,17.694931,18.49975,16.968224,17.00099
ENO1|ENO1,578.450165,582.802936,582.490329,579.944236
RHOQ|RHOQ,5.021187,4.984152,5.005428,5.157759
OR2V1|OR2V1,0.0,0.0,0.0,0.0
RASSF4|RASSF4,1.100136,1.173326,1.257622,1.25428
PDSS2|PDSS2,9.521691,9.958041,9.885735,9.878866
MIR1273G|MIR1273G,0.162705,0.150364,0.0,0.050874
WNT11|WNT11,0.0,0.0,0.0,0.0
LRRC16B|LRRC16B,0.189768,0.182322,0.23896,0.213619
GDPD4|GDPD4,0.0,0.0,0.0,0.0
ARHGAP28|ARHGAP28,5.977824,5.722147,6.187978,6.22061
RP2|RP2,5.948677,5.892446,6.436656,6.441733
C11orf58|C11orf58,56.765442,57.645485,54.466095,55.255077
FBXL12|FBXL12,2.153533,1.875107,2.059291,2.103811
SAMD8|SAMD8,15.93837,16.103656,15.732295,15.477716
YY2|YY2,0.825251,0.757319,0.625485,0.751622
DSTYK|DSTYK,10.489735,10.789697,11.027434,10.899388
COG6|COG6,14.316944,14.395839,16.042797,16.056854
SERF2-C15ORF63|SERF2-C15ORF63,50.851147,56.041084,54.667976,52.523178
CHMP1A|CHMP1A,7.276238,7.86799,7.016373000000001,6.945987
LRRC75A|LRRC75A,2.773998,3.055619,3.392755,3.279087
PNCK|PNCK,0.079005,0.057148,0.048959,0.035163
MIR4638|MIR4638,0.0,0.0,0.0,0.0
ZBTB11-AS1|ZBTB11-AS1,2.680802,2.633009,2.959737,3.010167
TGFB1|TGFB1,0.0,0.024504,0.0,0.0
CHRDL1|CHRDL1,0.034416,0.053159,0.020511,0.026627
LSS|LSS,8.118497,8.302297,6.9610520000000005,7.060858
OR2B3|OR2B3,0.0,0.0,0.0,0.0
MIR7106|MIR7106,0.0,0.0,0.000129,0.0
LOC101928372|LOC101928372,0.023337,0.003726,0.009833,0.0
KRT1|KRT1,0.0,0.0,0.0,0.0
CMTM5|CMTM5,0.0,0.0,0.0,0.0
ANKRD40|ANKRD40,22.044418,22.171625,20.848486,21.082003
PLXNB1|PLXNB1,4.634162,4.658888,4.236907,4.243439
MB21D1|MB21D1,0.010901,0.0,0.006299,0.0
MIR4286|MIR4286,0.0,0.0,0.0,0.0
NRM|NRM,0.8794439999999998,1.049301,0.8490629999999999,0.8289709999999999
MIR3678|MIR3678,0.0,0.024859,0.0,0.0
MIRLET7G|MIRLET7G,0.103934,0.145139,0.0,0.086521
GOSR2|GOSR2,10.641762,10.842969,10.129949,10.049237000000002
MEFV|MEFV,0.293717,0.32315,0.290008,0.302515
CHL1|CHL1,0.0,0.0,0.0,0.0
ME2|ME2,25.559301,25.797905999999998,28.004442,28.273326
SNORD116-13|SNORD116-13,61.727772,59.7994,45.56155,44.97728
ZNF720|ZNF720,4.721792,4.744284,5.637875,5.454326
MIR129-1|MIR129-1,0.0,0.0,0.0,0.0
FAM46A|FAM46A,0.04766,0.068576,0.067404,0.049212
SNORD115-22|SNORD115-22,0.128012,0.076818,0.0,0.0
